Service Type,Current participants
Capital,181.00 - 190.00
Community Participation Care,281.00 - 290.00
Early Childhood Supports,141.00 - 150.00
Group Centre Care,81.00 - 90.00
High Needs Personal Care,81.00 - 90.00
Other Capacity Building,461.00 - 470.00
Other Core,631.00 - 640.00
Personal Care,211.00 - 220.00
Plan Management,561.00 - 570.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,271.00 - 280.00
Therapy,501.00 - 510.00
Total,911.00 - 920.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,41.00 - 50.00
,
Service Type,Current spend
Capital,$886991
Community Participation Care,$4576873
Early Childhood Supports,$929900
Group Centre Care,$431483
High Needs Personal Care,$1682381
Other Capacity Building,$4110896
Other Core,$6916558
Personal Care,$5371985
Plan Management,$723739
Shared Accommodation Supports,$5727734
Support Coordination,$817141
Therapy,$3946532
Total,$36122200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,217,66,151
Community Participation Care,386,84,302
Early Childhood Supports,141,40,101
Group Centre Care,53,23,30
High Needs Personal Care,87,23,64
Other Capacity Building,317,103,214
Other Core,858,192,666
Personal Care,295,59,236
Plan Management,55,55,<5
Shared Accommodation Supports,74,31,43
Support Coordination,167,84,83
Therapy,574,149,425
Total,2059,482,1577
,
