Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$3534
Community Participation Care,$106628
Early Childhood Supports,$14480
Group Centre Care,$87820
High Needs Personal Care,$1985
Other Capacity Building,$62097
Other Core,$59730
Personal Care,$255582
Plan Management,$15092
Shared Accommodation Supports,$75272
Support Coordination,$17506
Therapy,$74123
Total,$773800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,13,5,8
Early Childhood Supports,5,<5,<5
Group Centre Care,6,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,8,<5,5
Other Core,11,<5,7
Personal Care,8,5,<5
Plan Management,7,7,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,8,<5,<5
Therapy,26,6,20
Total,72,28,44
,
