Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,71.00 - 80.00
Other Core,91.00 - 100.00
Personal Care,31.00 - 40.00
Plan Management,131.00 - 140.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,111.00 - 120.00
Total,181.00 - 190.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$182105
Community Participation Care,$553980
Early Childhood Supports,$435329
Group Centre Care,$180417
High Needs Personal Care,$92319
Other Capacity Building,$464687
Other Core,$915519
Personal Care,$820385
Plan Management,$173652
Shared Accommodation Supports,$1672835
Support Coordination,$92023
Therapy,$781418
Total,$6364700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,35,19,16
Community Participation Care,54,23,31
Early Childhood Supports,75,30,45
Group Centre Care,16,9,7
High Needs Personal Care,10,6,<5
Other Capacity Building,70,28,42
Other Core,142,49,93
Personal Care,45,14,31
Plan Management,30,30,<5
Shared Accommodation Supports,10,<5,6
Support Coordination,28,13,15
Therapy,151,61,90
Total,432,175,257
,
