Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$10807
Community Participation Care,$137842
Early Childhood Supports,$8857
Group Centre Care,$61699
High Needs Personal Care,$7541
Other Capacity Building,$72062
Other Core,$72476
Personal Care,$176582
Plan Management,$42960
Shared Accommodation Supports,$20633
Support Coordination,$38690
Therapy,$103049
Total,$753200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,13,<5,10
Community Participation Care,13,5,8
Early Childhood Supports,<5,<5,<5
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,28,7,21
Other Core,26,9,17
Personal Care,10,<5,7
Plan Management,9,9,<5
Shared Accommodation Supports,5,5,<5
Support Coordination,6,<5,<5
Therapy,27,13,14
Total,100,40,60
,
