Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,131.00 - 140.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,<=20
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,161.00 - 170.00
Other Core,191.00 - 200.00
Personal Care,71.00 - 80.00
Plan Management,161.00 - 170.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,141.00 - 150.00
Therapy,181.00 - 190.00
Total,301.00 - 310.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$936082
Community Participation Care,$4055386
Early Childhood Supports,$246242
Group Centre Care,$47288
High Needs Personal Care,$507881
Other Capacity Building,$1701807
Other Core,$2696799
Personal Care,$2949730
Plan Management,$211591
Shared Accommodation Supports,$9258157
Support Coordination,$568597
Therapy,$1439013
Total,$24618600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,93,62,31
Community Participation Care,142,78,64
Early Childhood Supports,37,22,15
Group Centre Care,14,10,<5
High Needs Personal Care,27,17,10
Other Capacity Building,183,86,97
Other Core,287,105,182
Personal Care,88,46,42
Plan Management,38,38,<5
Shared Accommodation Supports,39,32,7
Support Coordination,105,77,28
Therapy,198,99,99
Total,821,381,440
,
