Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$23406
Community Participation Care,$50436
Early Childhood Supports,$20078
Group Centre Care,$18042
High Needs Personal Care,$1078
Other Capacity Building,$16543
Other Core,$102716
Personal Care,$22121
Plan Management,$17461
Shared Accommodation Supports,$76296
Support Coordination,$24068
Therapy,$94689
Total,$466900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,9,6,<5
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,21,9,12
Personal Care,7,<5,<5
Plan Management,11,11,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,7,7,<5
Therapy,20,9,11
Total,67,40,27
,
