Service Type,Current participants
Capital,71.00 - 80.00
Community Participation Care,141.00 - 150.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,41.00 - 50.00
High Needs Personal Care,<=20
Other Capacity Building,131.00 - 140.00
Other Core,171.00 - 180.00
Personal Care,91.00 - 100.00
Plan Management,281.00 - 290.00
Shared Accommodation Supports,61.00 - 70.00
Support Coordination,241.00 - 250.00
Therapy,241.00 - 250.00
Total,351.00 - 360.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,71.00 - 80.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$609887
Community Participation Care,$4763853
Early Childhood Supports,$390599
Group Centre Care,$347622
High Needs Personal Care,$543324
Other Capacity Building,$1681184
Other Core,$1650034
Personal Care,$7163283
Plan Management,$490306
Shared Accommodation Supports,$11650844
Support Coordination,$893273
Therapy,$1840240
Total,$32024400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,55,31,24
Community Participation Care,78,29,49
Early Childhood Supports,25,10,15
Group Centre Care,10,<5,6
High Needs Personal Care,20,6,14
Other Capacity Building,75,32,43
Other Core,161,66,95
Personal Care,61,18,43
Plan Management,32,31,<5
Shared Accommodation Supports,22,11,11
Support Coordination,53,35,18
Therapy,93,33,60
Total,415,179,236
,
