Service Type,Current participants
Capital,451.00 - 460.00
Community Participation Care,771.00 - 780.00
Early Childhood Supports,421.00 - 430.00
Group Centre Care,251.00 - 260.00
High Needs Personal Care,211.00 - 220.00
Other Capacity Building,721.00 - 730.00
Other Core,1011 - 1020
Personal Care,571.00 - 580.00
Plan Management,1331 - 1340
Shared Accommodation Supports,221.00 - 230.00
Support Coordination,911.00 - 920.00
Therapy,1101 - 1110
Total,1621 - 1630
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,641.00 - 650.00
,
Service Type,Current spend
Capital,$3222857
Community Participation Care,$21406898
Early Childhood Supports,$2906887
Group Centre Care,$4293236
High Needs Personal Care,$5899342
Other Capacity Building,$5822554
Other Core,$7290127
Personal Care,$30611969
Plan Management,$1768072
Shared Accommodation Supports,$24339484
Support Coordination,$4216517
Therapy,$9476955
Total,$121254900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,265,143,122
Community Participation Care,715,263,452
Early Childhood Supports,251,90,161
Group Centre Care,109,52,57
High Needs Personal Care,187,91,96
Other Capacity Building,496,203,293
Other Core,945,331,614
Personal Care,600,224,376
Plan Management,132,132,<5
Shared Accommodation Supports,166,74,92
Support Coordination,429,290,139
Therapy,867,299,568
Total,2931,1055,1876
,
