Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,181.00 - 190.00
Early Childhood Supports,51.00 - 60.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,191.00 - 200.00
Other Core,271.00 - 280.00
Personal Care,131.00 - 140.00
Plan Management,301.00 - 310.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,201.00 - 210.00
Therapy,271.00 - 280.00
Total,421.00 - 430.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$387726
Community Participation Care,$3457444
Early Childhood Supports,$348411
Group Centre Care,$990531
High Needs Personal Care,$730243
Other Capacity Building,$1570678
Other Core,$2177323
Personal Care,$4181452
Plan Management,$392742
Shared Accommodation Supports,$11100686
Support Coordination,$681551
Therapy,$2028601
Total,$28047400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,57,38,19
Community Participation Care,228,57,171
Early Childhood Supports,45,15,30
Group Centre Care,39,13,26
High Needs Personal Care,56,20,36
Other Capacity Building,148,61,87
Other Core,298,95,203
Personal Care,219,58,161
Plan Management,47,47,<5
Shared Accommodation Supports,40,16,24
Support Coordination,97,66,31
Therapy,301,103,198
Total,919,321,598
,
