Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,71.00 - 80.00
Personal Care,21.00 - 30.00
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,51.00 - 60.00
Total,101.00 - 110.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$123007
Community Participation Care,$782239
Early Childhood Supports,$181946
Group Centre Care,$189695
High Needs Personal Care,$153133
Other Capacity Building,$379797
Other Core,$466868
Personal Care,$746549
Plan Management,$82649
Shared Accommodation Supports,$876688
Support Coordination,$94916
Therapy,$364687
Total,$4442200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,26,19,7
Community Participation Care,78,20,58
Early Childhood Supports,42,21,21
Group Centre Care,20,8,12
High Needs Personal Care,7,<5,<5
Other Capacity Building,60,26,34
Other Core,119,48,71
Personal Care,43,13,30
Plan Management,27,27,<5
Shared Accommodation Supports,16,5,11
Support Coordination,36,26,10
Therapy,118,52,66
Total,398,160,238
,
