Service Type,Current participants
Capital,91.00 - 100.00
Community Participation Care,141.00 - 150.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,41.00 - 50.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,251.00 - 260.00
Other Core,301.00 - 310.00
Personal Care,91.00 - 100.00
Plan Management,231.00 - 240.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,161.00 - 170.00
Therapy,201.00 - 210.00
Total,421.00 - 430.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$503374
Community Participation Care,$2724246
Early Childhood Supports,$277760
Group Centre Care,$1239332
High Needs Personal Care,$544442
Other Capacity Building,$2440779
Other Core,$3172136
Personal Care,$3809559
Plan Management,$312293
Shared Accommodation Supports,$5624234
Support Coordination,$668125
Therapy,$1690710
Total,$23007000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,84,50,34
Community Participation Care,223,82,141
Early Childhood Supports,58,16,42
Group Centre Care,36,17,19
High Needs Personal Care,48,24,24
Other Capacity Building,230,70,160
Other Core,368,114,254
Personal Care,150,49,101
Plan Management,65,64,<5
Shared Accommodation Supports,30,11,19
Support Coordination,123,91,32
Therapy,321,123,198
Total,1212,454,758
,
