Service Type,Current participants
Capital,581.00 - 590.00
Community Participation Care,1311 - 1320
Early Childhood Supports,581.00 - 590.00
Group Centre Care,391.00 - 400.00
High Needs Personal Care,281.00 - 290.00
Other Capacity Building,1171 - 1180
Other Core,1741 - 1750
Personal Care,1011 - 1020
Plan Management,1531 - 1540
Shared Accommodation Supports,391.00 - 400.00
Support Coordination,1321 - 1330
Therapy,2091 - 2100
Total,2891 - 2900
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,111.00 - 120.00
Cultural and Linguistically Diverse participants,991 - 1000
,
Service Type,Current spend
Capital,$4841432
Community Participation Care,$43951320
Early Childhood Supports,$3685927
Group Centre Care,$8254933
High Needs Personal Care,$6512350
Other Capacity Building,$12243554
Other Core,$15635638
Personal Care,$53700598
Plan Management,$1989296
Shared Accommodation Supports,$66058728
Support Coordination,$5186933
Therapy,$16208098
Total,$238268800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,317,214,103
Community Participation Care,851,471,380
Early Childhood Supports,333,158,175
Group Centre Care,178,129,49
High Needs Personal Care,230,133,97
Other Capacity Building,630,369,261
Other Core,1081,504,577
Personal Care,755,397,358
Plan Management,233,230,<5
Shared Accommodation Supports,242,179,63
Support Coordination,577,432,145
Therapy,1132,573,559
Total,3332,1629,1703
,
