Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$47474
Community Participation Care,$167235
Group Centre Care,$145728
High Needs Personal Care,$186926
Other Capacity Building,$198563
Other Core,$259181
Personal Care,$616518
Plan Management,$16120
Shared Accommodation Supports,$10167
Support Coordination,$75937
Therapy,$115622
Total,$1839500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,22,13,9
Community Participation Care,16,<5,12
Group Centre Care,<5,<5,<5
High Needs Personal Care,7,<5,5
Other Capacity Building,23,10,13
Other Core,43,17,26
Personal Care,17,<5,15
Plan Management,9,9,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,12,8,<5
Therapy,32,14,18
Total,139,62,77
,
