Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$7062
Community Participation Care,$53550
High Needs Personal Care,$23
Other Capacity Building,$56410
Other Core,$116116
Personal Care,$16648
Plan Management,$5015
Shared Accommodation Supports,$5000
Support Coordination,$9907
Therapy,$16541
Total,$286300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,6,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,6,<5,<5
Other Core,10,<5,8
Personal Care,<5,<5,<5
Plan Management,<5,<5,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,5,<5,<5
Therapy,9,6,<5
Total,37,18,19
,
