Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,101.00 - 110.00
Early Childhood Supports,41.00 - 50.00
Group Centre Care,<=20
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,161.00 - 170.00
Other Core,141.00 - 150.00
Personal Care,71.00 - 80.00
Plan Management,141.00 - 150.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,141.00 - 150.00
Therapy,131.00 - 140.00
Total,281.00 - 290.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,71.00 - 80.00
,
Service Type,Current spend
Capital,$1270257
Community Participation Care,$2720299
Early Childhood Supports,$288167
Group Centre Care,$69015
High Needs Personal Care,$574914
Other Capacity Building,$1886243
Other Core,$2767520
Personal Care,$4669492
Plan Management,$184725
Shared Accommodation Supports,$6626611
Support Coordination,$860993
Therapy,$1068724
Total,$22987000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,37,34,<5
Community Participation Care,145,72,73
Early Childhood Supports,51,31,20
Group Centre Care,18,12,6
High Needs Personal Care,25,17,8
Other Capacity Building,146,76,70
Other Core,188,97,91
Personal Care,112,56,56
Plan Management,68,68,<5
Shared Accommodation Supports,32,24,8
Support Coordination,123,107,16
Therapy,231,129,102
Total,790,456,334
,
