Service Type,Current participants
Capital,191.00 - 200.00
Community Participation Care,281.00 - 290.00
Early Childhood Supports,171.00 - 180.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,351.00 - 360.00
Other Core,401.00 - 410.00
Personal Care,151.00 - 160.00
Plan Management,451.00 - 460.00
Shared Accommodation Supports,81.00 - 90.00
Support Coordination,341.00 - 350.00
Therapy,501.00 - 510.00
Total,801.00 - 810.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,61.00 - 70.00
Cultural and Linguistically Diverse participants,91.00 - 100.00
,
Service Type,Current spend
Capital,$1198431
Community Participation Care,$8569798
Early Childhood Supports,$1849766
Group Centre Care,$325160
High Needs Personal Care,$2155150
Other Capacity Building,$3681195
Other Core,$3963311
Personal Care,$9312432
Plan Management,$586347
Shared Accommodation Supports,$11168407
Support Coordination,$1564547
Therapy,$3788927
Total,$48163500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,134,91,43
Community Participation Care,258,126,132
Early Childhood Supports,94,45,49
Group Centre Care,24,18,6
High Needs Personal Care,48,33,15
Other Capacity Building,260,122,138
Other Core,423,162,261
Personal Care,213,88,125
Plan Management,59,59,<5
Shared Accommodation Supports,71,45,26
Support Coordination,170,109,61
Therapy,338,145,193
Total,1301,545,756
,
