Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$93096
Community Participation Care,$17556
Early Childhood Supports,$11549
High Needs Personal Care,$11860
Other Capacity Building,$13088
Other Core,$46328
Personal Care,$724702
Plan Management,$6116
Support Coordination,$11747
Therapy,$38605
Total,$974600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,10,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,10,6,<5
Personal Care,<5,<5,<5
Plan Management,5,5,<5
Support Coordination,<5,<5,<5
Therapy,8,5,<5
Total,40,25,15
,
