Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$35782
Community Participation Care,$248924
Early Childhood Supports,$260
Group Centre Care,$6794
High Needs Personal Care,$2424
Other Core,$67718
Personal Care,$41851
Plan Management,$14264
Shared Accommodation Supports,$88345
Support Coordination,$11176
Therapy,$61868
Total,$579400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,5,<5
Community Participation Care,11,<5,8
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Core,17,8,9
Personal Care,7,<5,7
Plan Management,6,6,<5
Shared Accommodation Supports,5,<5,<5
Support Coordination,<5,<5,<5
Therapy,15,<5,11
Total,47,22,25
,
