Service Type,Current participants
Capital,51.00 - 60.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,<=20
Group Centre Care,31.00 - 40.00
High Needs Personal Care,<=20
Other Capacity Building,101.00 - 110.00
Other Core,101.00 - 110.00
Personal Care,31.00 - 40.00
Plan Management,41.00 - 50.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,61.00 - 70.00
Therapy,71.00 - 80.00
Total,151.00 - 160.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$512649
Community Participation Care,$939894
Early Childhood Supports,$54591
Group Centre Care,$1782989
High Needs Personal Care,$324458
Other Capacity Building,$1304677
Other Core,$1582371
Personal Care,$1460479
Plan Management,$61019
Shared Accommodation Supports,$9719947
Support Coordination,$217951
Therapy,$602676
Total,$18563700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,36,30,6
Community Participation Care,36,23,13
Early Childhood Supports,16,11,5
Group Centre Care,7,6,<5
High Needs Personal Care,10,7,<5
Other Capacity Building,120,55,65
Other Core,159,67,92
Personal Care,20,10,10
Plan Management,19,19,<5
Shared Accommodation Supports,9,8,<5
Support Coordination,38,33,5
Therapy,104,67,37
Total,427,232,195
,
