Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$9713
Community Participation Care,$405916
Early Childhood Supports,$48678
Group Centre Care,$79099
High Needs Personal Care,$3139
Other Capacity Building,$58145
Other Core,$85437
Personal Care,$153490
Plan Management,$30638
Shared Accommodation Supports,$134258
Support Coordination,$94704
Therapy,$130254
Total,$1233500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,23,9,14
Early Childhood Supports,8,<5,<5
Group Centre Care,7,5,<5
High Needs Personal Care,5,<5,<5
Other Capacity Building,8,<5,5
Other Core,35,14,21
Personal Care,10,6,<5
Plan Management,10,10,<5
Shared Accommodation Supports,5,<5,<5
Support Coordination,12,11,<5
Therapy,28,13,15
Total,111,54,57
,
