Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,31.00 - 40.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$85998
Community Participation Care,$201491
Early Childhood Supports,$85276
Group Centre Care,$2916
High Needs Personal Care,$288877
Other Capacity Building,$186456
Other Core,$338300
Personal Care,$2134035
Plan Management,$30609
Shared Accommodation Supports,$454970
Support Coordination,$52655
Therapy,$280055
Total,$4141600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,18,11,7
Community Participation Care,13,7,6
Early Childhood Supports,16,9,7
Group Centre Care,<5,<5,<5
High Needs Personal Care,9,<5,5
Other Capacity Building,25,15,10
Other Core,62,21,41
Personal Care,26,13,13
Plan Management,15,15,<5
Shared Accommodation Supports,5,5,<5
Support Coordination,19,14,5
Therapy,43,27,16
Total,182,100,82
,
