Service Type,Current participants
Capital,641.00 - 650.00
Community Participation Care,1091 - 1100
Early Childhood Supports,701.00 - 710.00
Group Centre Care,361.00 - 370.00
High Needs Personal Care,301.00 - 310.00
Other Capacity Building,1721 - 1730
Other Core,2111 - 2120
Personal Care,801.00 - 810.00
Plan Management,2091 - 2100
Shared Accommodation Supports,291.00 - 300.00
Support Coordination,1281 - 1290
Therapy,1811 - 1820
Total,3211 - 3220
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,91.00 - 100.00
Cultural and Linguistically Diverse participants,611.00 - 620.00
,
Service Type,Current spend
Capital,$3456305
Community Participation Care,$27241906
Early Childhood Supports,$4183754
Group Centre Care,$5331772
High Needs Personal Care,$3338543
Other Capacity Building,$18607286
Other Core,$16164985
Personal Care,$31962518
Plan Management,$2728301
Shared Accommodation Supports,$27024824
Support Coordination,$5769777
Therapy,$14327620
Total,$160137600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,360,196,164
Community Participation Care,1083,344,739
Early Childhood Supports,414,133,281
Group Centre Care,160,67,93
High Needs Personal Care,273,114,159
Other Capacity Building,1176,333,843
Other Core,1662,404,1258
Personal Care,894,279,615
Plan Management,192,191,<5
Shared Accommodation Supports,225,109,116
Support Coordination,612,354,258
Therapy,1295,364,931
Total,4757,1331,3426
,
