Service Type,Current participants
Capital,<=20
Community Participation Care,41.00 - 50.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,71.00 - 80.00
Other Core,81.00 - 90.00
Personal Care,31.00 - 40.00
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,51.00 - 60.00
Total,121.00 - 130.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$111473
Community Participation Care,$1046937
Early Childhood Supports,$29703
Group Centre Care,$155834
High Needs Personal Care,$72643
Other Capacity Building,$739780
Other Core,$559091
Personal Care,$1276652
Plan Management,$72367
Shared Accommodation Supports,$196413
Support Coordination,$155858
Therapy,$459842
Total,$4876600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,18,13,5
Community Participation Care,69,31,38
Early Childhood Supports,8,5,<5
Group Centre Care,14,11,<5
High Needs Personal Care,12,5,7
Other Capacity Building,70,25,45
Other Core,95,35,60
Personal Care,45,14,31
Plan Management,31,31,<5
Shared Accommodation Supports,7,<5,<5
Support Coordination,39,32,7
Therapy,98,45,53
Total,355,174,181
,
