Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,81.00 - 90.00
Other Core,111.00 - 120.00
Personal Care,41.00 - 50.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,61.00 - 70.00
Therapy,61.00 - 70.00
Total,141.00 - 150.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$138195
Community Participation Care,$1119143
Early Childhood Supports,$46850
Group Centre Care,$75045
High Needs Personal Care,$1046374
Other Capacity Building,$1038564
Other Core,$1745407
Personal Care,$1856538
Plan Management,$107191
Shared Accommodation Supports,$695728
Support Coordination,$323737
Therapy,$452246
Total,$8645000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,28,18,10
Community Participation Care,105,28,77
Early Childhood Supports,17,8,9
Group Centre Care,9,<5,5
High Needs Personal Care,25,6,19
Other Capacity Building,121,34,87
Other Core,153,61,92
Personal Care,70,23,47
Plan Management,32,32,<5
Shared Accommodation Supports,18,5,13
Support Coordination,67,50,17
Therapy,136,48,88
Total,565,213,352
,
