Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,21.00 - 30.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,61.00 - 70.00
Personal Care,<=20
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,41.00 - 50.00
Total,81.00 - 90.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$513706
Community Participation Care,$665961
Early Childhood Supports,$194505
Group Centre Care,$299582
High Needs Personal Care,$55427
Other Capacity Building,$339207
Other Core,$400923
Personal Care,$580511
Plan Management,$76623
Shared Accommodation Supports,$97709
Support Coordination,$75880
Therapy,$287177
Total,$3587200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,45,25,20
Community Participation Care,26,10,16
Early Childhood Supports,31,9,22
Group Centre Care,11,5,6
High Needs Personal Care,11,<5,8
Other Capacity Building,57,20,37
Other Core,131,47,84
Personal Care,25,6,19
Plan Management,25,25,<5
Shared Accommodation Supports,7,<5,<5
Support Coordination,23,20,<5
Therapy,85,34,51
Total,335,135,200
,
