Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1056
Community Participation Care,$239260
Early Childhood Supports,$554
High Needs Personal Care,$29
Other Capacity Building,$120505
Other Core,$11223
Personal Care,$197295
Plan Management,$10807
Shared Accommodation Supports,$834560
Support Coordination,$66596
Therapy,$53372
Total,$1535300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,13,8,5
Early Childhood Supports,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,12,11,<5
Other Core,<5,<5,<5
Personal Care,5,<5,<5
Plan Management,8,8,<5
Shared Accommodation Supports,5,5,<5
Support Coordination,14,12,<5
Therapy,13,12,<5
Total,52,42,10
,
