Service Type,Current participants
Capital,161.00 - 170.00
Community Participation Care,241.00 - 250.00
Early Childhood Supports,111.00 - 120.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,81.00 - 90.00
Other Capacity Building,491.00 - 500.00
Other Core,551.00 - 560.00
Personal Care,181.00 - 190.00
Plan Management,411.00 - 420.00
Shared Accommodation Supports,91.00 - 100.00
Support Coordination,271.00 - 280.00
Therapy,351.00 - 360.00
Total,811.00 - 820.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,81.00 - 90.00
,
Service Type,Current spend
Capital,$1211504
Community Participation Care,$6435600
Early Childhood Supports,$654813
Group Centre Care,$617510
High Needs Personal Care,$2397509
Other Capacity Building,$4839934
Other Core,$6850817
Personal Care,$8260168
Plan Management,$528890
Shared Accommodation Supports,$15586125
Support Coordination,$875022
Therapy,$2548236
Total,$50806100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,95,59,36
Community Participation Care,252,96,156
Early Childhood Supports,87,40,47
Group Centre Care,44,28,16
High Needs Personal Care,62,34,28
Other Capacity Building,298,105,193
Other Core,470,146,324
Personal Care,194,71,123
Plan Management,57,57,<5
Shared Accommodation Supports,61,35,26
Support Coordination,126,91,35
Therapy,344,116,228
Total,1227,403,824
,
