Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,91.00 - 100.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,121.00 - 130.00
Other Core,141.00 - 150.00
Personal Care,71.00 - 80.00
Plan Management,181.00 - 190.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,121.00 - 130.00
Therapy,161.00 - 170.00
Total,291.00 - 300.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$262843
Community Participation Care,$2061540
Early Childhood Supports,$147399
Group Centre Care,$217537
High Needs Personal Care,$692988
Other Capacity Building,$891304
Other Core,$1823721
Personal Care,$2483697
Plan Management,$225652
Shared Accommodation Supports,$1339330
Support Coordination,$462796
Therapy,$1068008
Total,$11676800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,40,23,17
Community Participation Care,170,40,130
Early Childhood Supports,34,18,16
Group Centre Care,24,14,10
High Needs Personal Care,37,14,23
Other Capacity Building,141,53,88
Other Core,191,54,137
Personal Care,125,27,98
Plan Management,59,59,<5
Shared Accommodation Supports,39,12,27
Support Coordination,110,66,44
Therapy,215,86,129
Total,770,312,458
,
