Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,61.00 - 70.00
Personal Care,21.00 - 30.00
Plan Management,81.00 - 90.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,61.00 - 70.00
Total,101.00 - 110.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$103572
Community Participation Care,$1181848
Early Childhood Supports,$151956
Group Centre Care,$78347
High Needs Personal Care,$16493
Other Capacity Building,$207514
Other Core,$300283
Personal Care,$420471
Plan Management,$109176
Shared Accommodation Supports,$1696770
Support Coordination,$165504
Therapy,$349709
Total,$4781600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,27,18,9
Community Participation Care,48,20,28
Early Childhood Supports,30,14,16
Group Centre Care,9,5,<5
High Needs Personal Care,9,6,<5
Other Capacity Building,42,21,21
Other Core,95,31,64
Personal Care,21,13,8
Plan Management,16,16,<5
Shared Accommodation Supports,13,7,6
Support Coordination,37,23,14
Therapy,79,35,44
Total,285,121,164
,
