Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,61.00 - 70.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,71.00 - 80.00
Personal Care,21.00 - 30.00
Plan Management,111.00 - 120.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,41.00 - 50.00
Therapy,81.00 - 90.00
Total,131.00 - 140.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$156605
Community Participation Care,$1000801
Early Childhood Supports,$120970
Group Centre Care,$619505
High Needs Personal Care,$412108
Other Capacity Building,$250047
Other Core,$409881
Personal Care,$256677
Plan Management,$150082
Shared Accommodation Supports,$1137439
Support Coordination,$167064
Therapy,$384241
Total,$5065400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,39,22,17
Community Participation Care,48,11,37
Early Childhood Supports,23,11,12
Group Centre Care,13,<5,9
High Needs Personal Care,16,5,11
Other Capacity Building,26,14,12
Other Core,81,26,55
Personal Care,25,5,20
Plan Management,19,19,<5
Shared Accommodation Supports,11,<5,8
Support Coordination,22,15,7
Therapy,67,29,38
Total,245,96,149
,
