Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$18206
Community Participation Care,$241011
Early Childhood Supports,$90571
Group Centre Care,$19574
High Needs Personal Care,$370
Other Capacity Building,$96151
Other Core,$24756
Personal Care,$194753
Plan Management,$18421
Shared Accommodation Supports,$997488
Support Coordination,$35783
Therapy,$114987
Total,$1852100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,7,5,<5
Community Participation Care,12,<5,8
Early Childhood Supports,22,8,14
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,9,6,<5
Other Core,13,9,<5
Personal Care,24,<5,21
Plan Management,7,7,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,8,6,<5
Therapy,29,19,10
Total,95,50,45
,
