Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,61.00 - 70.00
Personal Care,21.00 - 30.00
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,51.00 - 60.00
Total,101.00 - 110.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$116562
Community Participation Care,$743682
Early Childhood Supports,$41793
Group Centre Care,$271295
High Needs Personal Care,$56863
Other Capacity Building,$409958
Other Core,$558909
Personal Care,$560798
Plan Management,$87401
Shared Accommodation Supports,$1103399
Support Coordination,$166224
Therapy,$399818
Total,$4516700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,20,13,7
Community Participation Care,91,18,73
Early Childhood Supports,19,<5,16
Group Centre Care,24,7,17
High Needs Personal Care,15,<5,12
Other Capacity Building,76,27,49
Other Core,107,40,67
Personal Care,51,7,44
Plan Management,25,25,<5
Shared Accommodation Supports,12,<5,8
Support Coordination,39,27,12
Therapy,110,34,76
Total,409,140,269
,
