Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,41.00 - 50.00
Personal Care,<=20
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,41.00 - 50.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$43489
Community Participation Care,$376943
Early Childhood Supports,$28468
Group Centre Care,$7308
High Needs Personal Care,$683
Other Capacity Building,$137022
Other Core,$439852
Personal Care,$227088
Plan Management,$62613
Shared Accommodation Supports,$328876
Support Coordination,$84524
Therapy,$246353
Total,$1983200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,11,8,<5
Community Participation Care,33,10,23
Early Childhood Supports,9,7,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,28,12,16
Other Core,47,10,37
Personal Care,25,8,17
Plan Management,14,14,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,20,6,14
Therapy,49,24,25
Total,164,61,103
,
