Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,41.00 - 50.00
Other Core,61.00 - 70.00
Personal Care,21.00 - 30.00
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,51.00 - 60.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$110850
Community Participation Care,$287402
Early Childhood Supports,$113596
Group Centre Care,$51415
High Needs Personal Care,$6348
Other Capacity Building,$303674
Other Core,$633444
Personal Care,$1262138
Plan Management,$74865
Shared Accommodation Supports,$264191
Support Coordination,$80666
Therapy,$385137
Total,$3573700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,19,8,11
Community Participation Care,49,13,36
Early Childhood Supports,22,8,14
Group Centre Care,8,7,<5
High Needs Personal Care,9,<5,8
Other Capacity Building,67,27,40
Other Core,179,53,126
Personal Care,39,9,30
Plan Management,20,20,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,29,17,12
Therapy,111,34,77
Total,398,134,264
,
