Service Type,Current participants
Capital,<=20
Community Participation Care,71.00 - 80.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,41.00 - 50.00
Other Core,91.00 - 100.00
Personal Care,51.00 - 60.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,81.00 - 90.00
Therapy,61.00 - 70.00
Total,111.00 - 120.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$88045
Community Participation Care,$2006327
Early Childhood Supports,$54018
Group Centre Care,$72818
High Needs Personal Care,$821727
Other Capacity Building,$454629
Other Core,$790915
Personal Care,$1426713
Plan Management,$104437
Shared Accommodation Supports,$559240
Support Coordination,$342651
Therapy,$518757
Total,$7240300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,13,10,<5
Community Participation Care,109,42,67
Early Childhood Supports,12,8,<5
Group Centre Care,11,5,6
High Needs Personal Care,25,11,14
Other Capacity Building,36,18,18
Other Core,88,47,41
Personal Care,72,27,45
Plan Management,33,33,<5
Shared Accommodation Supports,10,8,<5
Support Coordination,67,48,19
Therapy,110,61,49
Total,381,210,171
,
