Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$41
Community Participation Care,$131395
Early Childhood Supports,$4837
Group Centre Care,$19985
High Needs Personal Care,$994
Other Capacity Building,$69885
Other Core,$85374
Personal Care,$17868
Plan Management,$14947
Shared Accommodation Supports,$30904
Support Coordination,$53081
Therapy,$61825
Total,$491100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,15,<5,13
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,12,<5,9
Other Core,16,<5,12
Personal Care,5,<5,5
Plan Management,8,8,<5
Shared Accommodation Supports,6,<5,5
Support Coordination,9,6,<5
Therapy,15,6,9
Total,58,23,35
,
