Service Type,Current participants
Capital,251.00 - 260.00
Community Participation Care,491.00 - 500.00
Early Childhood Supports,311.00 - 320.00
Group Centre Care,221.00 - 230.00
High Needs Personal Care,111.00 - 120.00
Other Capacity Building,601.00 - 610.00
Other Core,761.00 - 770.00
Personal Care,251.00 - 260.00
Plan Management,761.00 - 770.00
Shared Accommodation Supports,221.00 - 230.00
Support Coordination,551.00 - 560.00
Therapy,871.00 - 880.00
Total,1371 - 1380
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,141.00 - 150.00
Cultural and Linguistically Diverse participants,31.00 - 40.00
,
Service Type,Current spend
Capital,$2257410
Community Participation Care,$14544417
Early Childhood Supports,$2238046
Group Centre Care,$3525140
High Needs Personal Care,$1821323
Other Capacity Building,$5444687
Other Core,$9290941
Personal Care,$12873022
Plan Management,$976496
Shared Accommodation Supports,$35990430
Support Coordination,$2288036
Therapy,$5723179
Total,$96973100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,152,99,53
Community Participation Care,382,183,199
Early Childhood Supports,160,86,74
Group Centre Care,86,60,26
High Needs Personal Care,106,57,49
Other Capacity Building,410,218,192
Other Core,625,256,369
Personal Care,262,113,149
Plan Management,81,81,<5
Shared Accommodation Supports,127,90,37
Support Coordination,219,166,53
Therapy,487,246,241
Total,1751,772,979
,
