Service Type,Current participants
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Community Participation Care,$53343
Early Childhood Supports,$18002
Group Centre Care,$6442
High Needs Personal Care,$230
Other Capacity Building,$109938
Other Core,$19131
Personal Care,$4148
Plan Management,$9847
Shared Accommodation Supports,$5830
Support Coordination,$3445
Therapy,$21939
Total,$252300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Community Participation Care,10,<5,9
Early Childhood Supports,7,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,5,<5,5
Other Core,<5,<5,<5
Personal Care,<5,<5,<5
Plan Management,8,8,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,<5,<5,<5
Therapy,13,<5,9
Total,30,13,17
,
