Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$35163
Community Participation Care,$159814
Early Childhood Supports,$5815
Group Centre Care,$1218
High Needs Personal Care,$1598
Other Capacity Building,$31324
Other Core,$34224
Personal Care,$62679
Plan Management,$8259
Shared Accommodation Supports,$29146
Support Coordination,$15238
Therapy,$43618
Total,$428100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,7,<5,5
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,17,11,6
Personal Care,12,<5,10
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,5,<5,<5
Therapy,15,6,9
Total,55,30,25
,
