Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,41.00 - 50.00
Personal Care,21.00 - 30.00
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,31.00 - 40.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$69841
Community Participation Care,$898825
Early Childhood Supports,$4117
Group Centre Care,$23862
High Needs Personal Care,$49640
Other Capacity Building,$390251
Other Core,$633136
Personal Care,$1285301
Plan Management,$56031
Shared Accommodation Supports,$1223781
Support Coordination,$171049
Therapy,$316618
Total,$5122500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,10,9,<5
Community Participation Care,63,30,33
Early Childhood Supports,5,<5,<5
Group Centre Care,8,<5,<5
High Needs Personal Care,14,5,9
Other Capacity Building,61,22,39
Other Core,62,31,31
Personal Care,36,17,19
Plan Management,20,20,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,41,33,8
Therapy,82,41,41
Total,301,155,146
,
