Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$2466
Community Participation Care,$11576
Early Childhood Supports,$18871
High Needs Personal Care,$497
Other Capacity Building,$71232
Other Core,$139566
Personal Care,$22111
Plan Management,$13197
Support Coordination,$2529
Therapy,$36857
Total,$318900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,9,<5,5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,16,<5,12
Personal Care,<5,<5,<5
Plan Management,6,6,<5
Support Coordination,<5,<5,<5
Therapy,17,6,11
Total,46,21,25
,
